Id,datetime
(France) HCOB Services PMI,2023-12-15T11:15:00.000000
(France) HCOB Manufacturing PMI,2023-12-15T11:15:00.000000
(Germany) HCOB Services PMI,2023-12-15T11:30:00.000000
(Germany) HCOB Manufacturing PMI,2023-12-15T11:30:00.000000
(Italy) CPI,2023-12-15T12:00:00.000000
(Euro Area) HCOB Manufacturing PMI,2023-12-15T12:00:00.000000
(Euro Area) HCOB Services PMI,2023-12-15T12:00:00.000000
(United States) NY Empire State Manufacturing Index,2023-12-15T16:30:00.000000
(United States) S&P Global Services PMI,2023-12-15T17:45:00.000000
(United States) S&P Global Manufacturing PMI,2023-12-15T17:45:00.000000
(Germany) Ifo Business Climate,2023-12-18T12:00:00.000000
(Austria) CPI,2023-12-19T11:00:00.000000
(Euro Area) CPI,2023-12-19T13:00:00.000000
(United States) Building Permits,2023-12-19T16:30:00.000000
(Germany) GfK Consumer Confidence,2023-12-20T10:00:00.000000
(United States) Existing Home Sales MoM,2023-12-20T18:00:00.000000
(United States) Existing Home Sales,2023-12-20T18:00:00.000000
(United States) Initial Jobless Claims,2023-12-21T16:30:00.000000
(United States) Jobless Claims 4-week Average,2023-12-21T16:30:00.000000
(United States) GDP Growth Rate QoQ,2023-12-21T16:30:00.000000
(United States) Continuing Jobless Claims,2023-12-21T16:30:00.000000
(United States) Durable Goods Orders ex Defense MoM,2023-12-22T16:30:00.000000
(United States) Core PCE Price Index YoY,2023-12-22T16:30:00.000000
(United States) Personal Income MoM,2023-12-22T16:30:00.000000
(United States) Durable Goods Orders Ex Transp MoM,2023-12-22T16:30:00.000000
(United States) Durable Goods Orders MoM,2023-12-22T16:30:00.000000
(United States) Core PCE Price Index MoM,2023-12-22T16:30:00.000000
(United States) Personal Spending MoM,2023-12-22T16:30:00.000000
(United States) New Home Sales MoM,2023-12-22T18:00:00.000000
(United States) Michigan Consumer Sentiment,2023-12-22T18:00:00.000000
(United States) New Home Sales,2023-12-22T18:00:00.000000
(Spain) Retail Sales MoM,2023-12-28T11:00:00.000000
(Spain) Retail Sales YoY,2023-12-28T11:00:00.000000
(Austria) Bank Austria Manufacturing PMI,2023-12-28T12:00:00.000000
(United States) Continuing Jobless Claims,2023-12-28T16:30:00.000000
(United States) Initial Jobless Claims,2023-12-28T16:30:00.000000
(United States) Jobless Claims 4-week Average,2023-12-28T16:30:00.000000
(United States) Goods Trade Balance,2023-12-28T16:30:00.000000
(Greece) Retail Sales YoY,2023-12-29T13:00:00.000000
(Spain) HCOB Manufacturing PMI,2024-01-02T11:15:00.000000
(Austria) Unemployment Rate,2024-01-02T11:45:00.000000
(Italy) HCOB Manufacturing PMI,2024-01-02T11:45:00.000000
(Germany) S&P Global Manufacturing PMI,2024-01-02T11:55:00.000000
(Greece) S&P Global Manufacturing PMI,2024-01-02T12:00:00.000000
(Euro Area) S&P Global Manufacturing PMI,2024-01-02T12:00:00.000000
(United States) S&P Global Manufacturing PMI,2024-01-02T17:45:00.000000
(Spain) Unemployment Change,2024-01-03T11:00:00.000000
(Germany) Unemployment Change,2024-01-03T11:55:00.000000
(Germany) Unemployment Rate,2024-01-03T11:55:00.000000
(United States) JOLTs Job Openings,2024-01-03T18:00:00.000000
(United States) ISM Manufacturing PMI,2024-01-03T18:00:00.000000
(United States) FOMC Minutes,2024-01-03T22:00:00.000000
(Germany) North Rhine Westphalia CPI YoY,2024-01-04T09:30:00.000000
(Germany) North Rhine Westphalia CPI MoM,2024-01-04T09:30:00.000000
(France) Inflation Rate YoY,2024-01-04T10:45:00.000000
(Spain) S&P Global Services PMI,2024-01-04T11:15:00.000000
(Italy) S&P Global Services PMI,2024-01-04T11:45:00.000000
(Germany) S&P Global Services PMI,2024-01-04T11:55:00.000000
(Germany) Baden Wuerttemberg CPI MoM,2024-01-04T12:00:00.000000
(Germany) Bavaria CPI YoY,2024-01-04T12:00:00.000000
(Germany) Hesse CPI MoM,2024-01-04T12:00:00.000000
(Germany) Baden Wuerttemberg CPI YoY,2024-01-04T12:00:00.000000
(Germany) Saxony CPI MoM,2024-01-04T12:00:00.000000
(Euro Area) S&P Global Services PMI,2024-01-04T12:00:00.000000
(Germany) Bavaria CPI MoM,2024-01-04T12:00:00.000000
(Germany) Brandenburg CPI MoM,2024-01-04T12:00:00.000000
(Germany) Hesse CPI YoY,2024-01-04T12:00:00.000000
(Germany) Saxony CPI YoY,2024-01-04T12:00:00.000000
(Germany) Brandenburg CPI YoY,2024-01-04T12:00:00.000000
(Greece) Unemployment Rate,2024-01-04T13:00:00.000000
(Germany) Inflation Rate YoY,2024-01-04T16:00:00.000000
(United States) ADP Employment Change,2024-01-04T16:15:00.000000
(United States) Continuing Jobless Claims,2024-01-04T16:30:00.000000
(United States) Initial Jobless Claims,2024-01-04T16:30:00.000000
(United States) Jobless Claims 4-week Average,2024-01-04T16:30:00.000000
(United States) S&P Global Services PMI,2024-01-04T17:45:00.000000
(Germany) Retail Sales YoY,2024-01-05T10:00:00.000000
(Germany) Retail Sales MoM,2024-01-05T10:00:00.000000
(Euro Area) Inflation Rate YoY,2024-01-05T13:00:00.000000
(Euro Area) CPI,2024-01-05T13:00:00.000000
(Italy) Inflation Rate YoY,2024-01-05T13:00:00.000000
(Italy) CPI,2024-01-05T13:00:00.000000
(United States) Nonfarm Payrolls Private,2024-01-05T16:30:00.000000
(United States) Non Farm Payrolls,2024-01-05T16:30:00.000000
(United States) Unemployment Rate,2024-01-05T16:30:00.000000
(United States) U-6 Unemployment Rate,2024-01-05T16:30:00.000000
(United States) ISM Services PMI,2024-01-05T18:00:00.000000
(Germany) Balance of Trade,2024-01-08T10:00:00.000000
(Euro Area) Retail Sales YoY,2024-01-08T13:00:00.000000
(Euro Area) Retail Sales MoM,2024-01-08T13:00:00.000000
(Italy) Unemployment Rate,2024-01-09T12:00:00.000000
(Euro Area) Unemployment Rate,2024-01-09T13:00:00.000000
(United States) Balance of Trade,2024-01-09T16:30:00.000000
(Euro Area) ECB Guindos Speech,2024-01-10T11:20:00.000000
(Italy) Retail Sales MoM,2024-01-10T12:00:00.000000
(Italy) Retail Sales YoY,2024-01-10T12:00:00.000000
(United States) Core Inflation Rate YoY,2024-01-11T16:30:00.000000
(United States) Inflation Rate MoM,2024-01-11T16:30:00.000000
(United States) CPI s.a,2024-01-11T16:30:00.000000
(United States) Inflation Rate YoY,2024-01-11T16:30:00.000000
(United States) CPI,2024-01-11T16:30:00.000000
(United States) Core Inflation Rate MoM,2024-01-11T16:30:00.000000
(United States) Initial Jobless Claims,2024-01-11T16:30:00.000000
(United States) Continuing Jobless Claims,2024-01-11T16:30:00.000000
(United States) Jobless Claims 4-week Average,2024-01-11T16:30:00.000000
(Spain) CPI,2024-01-12T11:00:00.000000
(United States) PPI MoM,2024-01-12T16:30:00.000000
(Germany) Full Year GDP Growth,2024-01-15T12:00:00.000000
(Germany) CPI,2024-01-16T10:00:00.000000
(Italy) CPI,2024-01-16T12:00:00.000000
(Germany) ZEW Economic Sentiment Index,2024-01-16T13:00:00.000000
(United States) NY Empire State Manufacturing Index,2024-01-16T16:30:00.000000
(Austria) CPI,2024-01-17T11:00:00.000000
(Euro Area) CPI,2024-01-17T13:00:00.000000
(United States) Retail Sales Ex Autos MoM,2024-01-17T16:30:00.000000
(United States) Retail Sales Ex Gas/Autos MoM,2024-01-17T16:30:00.000000
(United States) Retail Sales MoM,2024-01-17T16:30:00.000000
(United States) Retail Sales YoY,2024-01-17T16:30:00.000000
(United States) Continuing Jobless Claims,2024-01-18T16:30:00.000000
(United States) Building Permits,2024-01-18T16:30:00.000000
(United States) Jobless Claims 4-week Average,2024-01-18T16:30:00.000000
(United States) Initial Jobless Claims,2024-01-18T16:30:00.000000
(United States) Michigan Consumer Sentiment,2024-01-19T18:00:00.000000
(United States) Existing Home Sales,2024-01-19T18:00:00.000000
(United States) Existing Home Sales MoM,2024-01-19T18:00:00.000000
(France) HCOB Manufacturing PMI,2024-01-24T11:15:00.000000
(France) HCOB Services PMI,2024-01-24T11:15:00.000000
(Germany) HCOB Manufacturing PMI,2024-01-24T11:30:00.000000
(Germany) HCOB Services PMI,2024-01-24T11:30:00.000000
(Euro Area) HCOB Services PMI,2024-01-24T12:00:00.000000
(Euro Area) HCOB Manufacturing PMI,2024-01-24T12:00:00.000000
(United States) S&P Global Services PMI,2024-01-24T17:45:00.000000
(United States) S&P Global Manufacturing PMI,2024-01-24T17:45:00.000000
(Germany) Ifo Business Climate,2024-01-25T12:00:00.000000
(Euro Area) ECB Interest Rate Decision,2024-01-25T16:15:00.000000
(United States) Durable Goods Orders MoM,2024-01-25T16:30:00.000000
(United States) Durable Goods Orders ex Defense MoM,2024-01-25T16:30:00.000000
(United States) Durable Goods Orders Ex Transp MoM,2024-01-25T16:30:00.000000
(United States) Initial Jobless Claims,2024-01-25T16:30:00.000000
(United States) Continuing Jobless Claims,2024-01-25T16:30:00.000000
(United States) Jobless Claims 4-week Average,2024-01-25T16:30:00.000000
(United States) Goods Trade Balance,2024-01-25T16:30:00.000000
(United States) GDP Growth Rate QoQ,2024-01-25T16:30:00.000000
(Euro Area) ECB Press Conference,2024-01-25T16:45:00.000000
(United States) New Home Sales,2024-01-25T18:00:00.000000
(United States) New Home Sales MoM,2024-01-25T18:00:00.000000
(Germany) GfK Consumer Confidence,2024-01-26T10:00:00.000000
(Spain) Unemployment Rate,2024-01-26T11:00:00.000000
(United States) Personal Income MoM,2024-01-26T16:30:00.000000
(United States) Core PCE Price Index MoM,2024-01-26T16:30:00.000000
(United States) Core PCE Price Index YoY,2024-01-26T16:30:00.000000
(United States) Personal Spending MoM,2024-01-26T16:30:00.000000
(Austria) Bank Austria Manufacturing PMI,2024-01-29T12:00:00.000000
(Euro Area) ECB Guindos Speech,2024-01-29T16:10:00.000000
(France) GDP Growth Rate QoQ,2024-01-30T09:30:00.000000
(France) GDP Growth Rate YoY,2024-01-30T09:30:00.000000
(Germany) GDP Growth Rate QoQ,2024-01-30T12:00:00.000000
(Italy) GDP Growth Rate QoQ,2024-01-30T12:00:00.000000
(Italy) GDP Growth Rate YoY,2024-01-30T12:00:00.000000
(Germany) GDP Growth Rate YoY,2024-01-30T12:00:00.000000
(Euro Area) GDP Growth Rate QoQ,2024-01-30T13:00:00.000000
(Euro Area) GDP Growth Rate YoY,2024-01-30T13:00:00.000000
(United States) JOLTs Job Openings,2024-01-30T18:00:00.000000
(Germany) Retail Sales MoM,2024-01-31T10:00:00.000000
(Germany) Retail Sales YoY,2024-01-31T10:00:00.000000
(France) Inflation Rate YoY,2024-01-31T10:45:00.000000
(Spain) Retail Sales MoM,2024-01-31T11:00:00.000000
(Spain) Retail Sales YoY,2024-01-31T11:00:00.000000
(Germany) Unemployment Rate,2024-01-31T11:55:00.000000
(Germany) Unemployment Change,2024-01-31T11:55:00.000000
(Germany) Hesse CPI YoY,2024-01-31T12:00:00.000000
(Germany) Baden Wuerttemberg CPI YoY,2024-01-31T12:00:00.000000
(Germany) Bavaria CPI YoY,2024-01-31T12:00:00.000000
(Germany) North Rhine Westphalia CPI MoM,2024-01-31T12:00:00.000000
(Germany) North Rhine Westphalia CPI YoY,2024-01-31T12:00:00.000000
(Germany) Saxony CPI YoY,2024-01-31T12:00:00.000000
(Germany) Hesse CPI MoM,2024-01-31T12:00:00.000000
(Italy) Unemployment Rate,2024-01-31T12:00:00.000000
(Germany) Saxony CPI MoM,2024-01-31T12:00:00.000000
(Germany) Baden Wuerttemberg CPI MoM,2024-01-31T12:00:00.000000
(Germany) Brandenburg CPI MoM,2024-01-31T12:00:00.000000
(Germany) Bavaria CPI MoM,2024-01-31T12:00:00.000000
(Germany) Brandenburg CPI YoY,2024-01-31T12:00:00.000000
(Greece) Retail Sales YoY,2024-01-31T13:00:00.000000
(Germany) Inflation Rate YoY,2024-01-31T16:00:00.000000
(United States) ADP Employment Change,2024-01-31T16:15:00.000000
(United States) Fed Interest Rate Decision,2024-01-31T22:00:00.000000
(United States) Fed Press Conference,2024-01-31T22:30:00.000000
(Spain) HCOB Manufacturing PMI,2024-02-01T11:15:00.000000
(Italy) HCOB Manufacturing PMI,2024-02-01T11:45:00.000000
(France) HCOB Manufacturing PMI,2024-02-01T11:50:00.000000
(Germany) HCOB Manufacturing PMI,2024-02-01T11:55:00.000000
(Austria) Unemployment Rate,2024-02-01T12:00:00.000000
(Euro Area) HCOB Manufacturing PMI,2024-02-01T12:00:00.000000
(Greece) S&P Global Manufacturing PMI,2024-02-01T12:00:00.000000
(Euro Area) Unemployment Rate,2024-02-01T13:00:00.000000
(Italy) Inflation Rate YoY,2024-02-01T13:00:00.000000
(Italy) CPI,2024-02-01T13:00:00.000000
(Euro Area) Inflation Rate YoY,2024-02-01T13:00:00.000000
(Euro Area) CPI,2024-02-01T13:00:00.000000
(Greece) Unemployment Rate,2024-02-01T13:00:00.000000
(United States) Initial Jobless Claims,2024-02-01T16:30:00.000000
(United States) Jobless Claims 4-week Average,2024-02-01T16:30:00.000000
(United States) Continuing Jobless Claims,2024-02-01T16:30:00.000000
(United States) S&P Global Manufacturing PMI,2024-02-01T17:45:00.000000
(United States) ISM Manufacturing PMI,2024-02-01T18:00:00.000000
(Spain) Unemployment Change,2024-02-02T11:00:00.000000
(United States) U-6 Unemployment Rate,2024-02-02T16:30:00.000000
(United States) Nonfarm Payrolls Private,2024-02-02T16:30:00.000000
(United States) Non Farm Payrolls,2024-02-02T16:30:00.000000
(United States) Unemployment Rate,2024-02-02T16:30:00.000000
(United States) Michigan Consumer Sentiment,2024-02-02T18:00:00.000000
(Germany) Balance of Trade,2024-02-05T10:00:00.000000
(Spain) HCOB Services PMI,2024-02-05T11:15:00.000000
(Italy) HCOB Services PMI,2024-02-05T11:45:00.000000
(France) HCOB Services PMI,2024-02-05T11:50:00.000000
(Germany) HCOB Services PMI,2024-02-05T11:55:00.000000
(Euro Area) HCOB Services PMI,2024-02-05T12:00:00.000000
(United States) S&P Global Services PMI,2024-02-05T17:45:00.000000
(United States) ISM Services PMI,2024-02-05T18:00:00.000000
(Euro Area) Retail Sales YoY,2024-02-06T13:00:00.000000
(Euro Area) Retail Sales MoM,2024-02-06T13:00:00.000000
(Italy) Retail Sales YoY,2024-02-07T12:00:00.000000
(Italy) Retail Sales MoM,2024-02-07T12:00:00.000000
(United States) Initial Jobless Claims,2024-02-08T16:30:00.000000
(United States) Jobless Claims 4-week Average,2024-02-08T16:30:00.000000
(United States) Continuing Jobless Claims,2024-02-08T16:30:00.000000
(Germany) CPI,2024-02-09T10:00:00.000000
(United States) CPI s.a,2024-02-09T16:30:00.000000
(Germany) ZEW Economic Sentiment Index,2024-02-13T13:00:00.000000
(United States) Inflation Rate MoM,2024-02-13T16:30:00.000000
(United States) Inflation Rate YoY,2024-02-13T16:30:00.000000
(United States) CPI,2024-02-13T16:30:00.000000
(United States) Core Inflation Rate MoM,2024-02-13T16:30:00.000000
(United States) Core Inflation Rate YoY,2024-02-13T16:30:00.000000
(United States) CPI s.a,2024-02-13T16:30:00.000000
(Euro Area) ECB Guindos Speech,2024-02-14T11:30:00.000000
(Euro Area) Employment Change YoY,2024-02-14T13:00:00.000000
(Euro Area) Employment Change QoQ,2024-02-14T13:00:00.000000
(Spain) CPI,2024-02-15T11:00:00.000000
(United States) Continuing Jobless Claims,2024-02-15T16:30:00.000000
(United States) Retail Sales MoM,2024-02-15T16:30:00.000000
(United States) Initial Jobless Claims,2024-02-15T16:30:00.000000
(United States) Jobless Claims 4-week Average,2024-02-15T16:30:00.000000
(United States) NY Empire State Manufacturing Index,2024-02-15T16:30:00.000000
(United States) Retail Sales Ex Gas/Autos MoM,2024-02-15T16:30:00.000000
(United States) Retail Sales Ex Autos MoM,2024-02-15T16:30:00.000000
(United States) Retail Sales YoY,2024-02-15T16:30:00.000000
(United States) Building Permits,2024-02-16T16:30:00.000000
(United States) PPI MoM,2024-02-16T16:30:00.000000
(United States) Michigan Consumer Sentiment,2024-02-16T18:00:00.000000
(United States) FOMC Minutes,2024-02-21T22:00:00.000000
(Austria) CPI,2024-02-22T11:00:00.000000
(France) HCOB Manufacturing PMI,2024-02-22T11:15:00.000000
(France) HCOB Services PMI,2024-02-22T11:15:00.000000
(Germany) HCOB Services PMI,2024-02-22T11:30:00.000000
(Germany) HCOB Manufacturing PMI,2024-02-22T11:30:00.000000
(Euro Area) HCOB Services PMI,2024-02-22T12:00:00.000000
(Euro Area) HCOB Manufacturing PMI,2024-02-22T12:00:00.000000
(Euro Area) CPI,2024-02-22T13:00:00.000000
(United States) Jobless Claims 4-week Average,2024-02-22T16:30:00.000000
(United States) Initial Jobless Claims,2024-02-22T16:30:00.000000
(United States) Continuing Jobless Claims,2024-02-22T16:30:00.000000
(United States) S&P Global Services PMI,2024-02-22T17:45:00.000000
(United States) S&P Global Manufacturing PMI,2024-02-22T17:45:00.000000
(United States) Existing Home Sales,2024-02-22T18:00:00.000000
(United States) Existing Home Sales MoM,2024-02-22T18:00:00.000000
(Germany) Ifo Business Climate,2024-02-23T12:00:00.000000
(United States) New Home Sales MoM,2024-02-26T18:00:00.000000
(United States) New Home Sales,2024-02-26T18:00:00.000000
(Germany) GfK Consumer Confidence,2024-02-27T10:00:00.000000
(Austria) Bank Austria Manufacturing PMI,2024-02-27T12:00:00.000000
(United States) Durable Goods Orders ex Defense MoM,2024-02-27T16:30:00.000000
(United States) Durable Goods Orders MoM,2024-02-27T16:30:00.000000
(United States) Durable Goods Orders Ex Transp MoM,2024-02-27T16:30:00.000000
(United States) Goods Trade Balance,2024-02-28T16:30:00.000000
(United States) GDP Growth Rate QoQ,2024-02-28T16:30:00.000000
(Germany) Retail Sales MoM,2024-02-29T10:00:00.000000
(Germany) Retail Sales YoY,2024-02-29T10:00:00.000000
(France) Inflation Rate YoY,2024-02-29T10:45:00.000000
(Germany) Unemployment Rate,2024-02-29T11:55:00.000000
(Germany) Unemployment Change,2024-02-29T11:55:00.000000
(Germany) Hesse CPI YoY,2024-02-29T12:00:00.000000
(Germany) Hesse CPI MoM,2024-02-29T12:00:00.000000
(Germany) Bavaria CPI MoM,2024-02-29T12:00:00.000000
(Germany) Brandenburg CPI YoY,2024-02-29T12:00:00.000000
(Germany) Saxony CPI MoM,2024-02-29T12:00:00.000000
(Germany) Baden Wuerttemberg CPI YoY,2024-02-29T12:00:00.000000
(Germany) Brandenburg CPI MoM,2024-02-29T12:00:00.000000
(Germany) Saxony CPI YoY,2024-02-29T12:00:00.000000
(Germany) Bavaria CPI YoY,2024-02-29T12:00:00.000000
(Germany) North Rhine Westphalia CPI YoY,2024-02-29T12:00:00.000000
(Germany) North Rhine Westphalia CPI MoM,2024-02-29T12:00:00.000000
(Germany) Baden Wuerttemberg CPI MoM,2024-02-29T12:00:00.000000
(Greece) Retail Sales YoY,2024-02-29T13:00:00.000000
(Germany) Inflation Rate YoY,2024-02-29T16:00:00.000000
(United States) Initial Jobless Claims,2024-02-29T16:30:00.000000
(United States) Continuing Jobless Claims,2024-02-29T16:30:00.000000
(United States) Jobless Claims 4-week Average,2024-02-29T16:30:00.000000
(United States) Personal Income MoM,2024-02-29T16:30:00.000000
(United States) Core PCE Price Index YoY,2024-02-29T16:30:00.000000
(United States) Core PCE Price Index MoM,2024-02-29T16:30:00.000000
(United States) Personal Spending MoM,2024-02-29T16:30:00.000000
(Spain) HCOB Manufacturing PMI,2024-03-01T11:15:00.000000
(Austria) Unemployment Rate,2024-03-01T11:45:00.000000
(Italy) HCOB Manufacturing PMI,2024-03-01T11:45:00.000000
(France) HCOB Manufacturing PMI,2024-03-01T11:50:00.000000
(Germany) HCOB Manufacturing PMI,2024-03-01T11:55:00.000000
(Euro Area) HCOB Manufacturing PMI,2024-03-01T12:00:00.000000
(Greece) S&P Global Manufacturing PMI,2024-03-01T12:00:00.000000
